id,frame,big/small,dynamic/static,press/tap,dangeours/safe,S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,S33,S34,S35,S36,S37,S38,S39,S40,S41,S42,S43,S44,S45,S46,S47,S48,S49,S50,S51,S52,S53,S54,S55,S56,S57,S58,S59,S60,S61,S62,S63,shape,pressure,velocity
3,17,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,18,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,19,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,20,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,21,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,22,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,23,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,24,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,25,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,26,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,27,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,28,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
3,29,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,circle_blur_small.png,841.3140514337366,0.0
6,0,0,0,1,1,5.1819756847459976e-11,8.399763163611853e-10,1.2987762649408349e-08,1.8385345513856216e-07,1.0131423447681718e-06,-0.005364746235967401,-0.034880585279036466,-0.034880389071315965,1.1096321498234035e-10,1.9933333013530206e-09,3.545689959034504e-08,5.819893886396895e-07,-0.00026919568590288225,-0.09858708983367369,-397.850043136735,-397.836495577673,1.6076992641578456e-10,3.034168833808104e-09,5.809985607498285e-08,1.0457057142145219e-06,-0.0014837417389241192,-20.292254776976673,-5007.724060354892,-4789.169277120787,1.5869669911448975e-10,2.9442345774966123e-09,5.492358622822859e-08,9.978069634064229e-07,-0.0002736309310090646,-0.32138797890640586,-3398.3101652257405,-3259.2226172453434,1.0802875222614564e-10,1.8595667477891818e-09,3.130581031881883e-08,5.022200012600374e-07,1.1081385573499934e-06,-0.04587161214076616,-0.29630537738777235,-0.28785437404695574,5.121399761019185e-11,7.755573534732172e-10,1.098094753438186e-08,1.385914011873664e-07,9.986230683263231e-07,5.146790685542579e-07,-4.724999076656845e-06,-4.478197534570492e-06,1.6854619754230116e-11,2.1087008954491542e-10,2.2691443758907027e-09,1.7904104690339425e-08,4.8366591132102846e-08,1.533675686369165e-08,-8.473965975416404e-08,-7.255481598077426e-08,3.764373008410146e-12,3.5558806033236505e-11,2.433235071082139e-10,7.463273679241789e-10,8.477677809389067e-10,-2.5106508560526193e-10,-1.4072910207908686e-09,-8.740400705874529e-10,circle_blur_small.png,851.7359570610246,0.0
5,0,0,0,1,0,-3.6543651446842406e-09,-1.5819732704475307e-09,7.375497958756386e-10,1.0541138548321418e-09,3.130130723951436e-10,4.15994072044431e-11,3.5734840706049287e-12,2.4483098810227704e-13,-3.9255135435511464e-07,-1.2603898327490012e-07,5.4712418972740897e-08,2.6205810157665206e-08,3.665610867673296e-09,2.615897725892623e-10,1.5491312699281356e-11,8.378531023234845e-13,-0.024456856412562136,-0.010385856463627764,-0.0011166931421928616,9.09067666153831e-08,1.713624368873072e-08,8.585079360804554e-10,4.1324618135949094e-11,1.939245390529374e-12,-314.3515288015721,-82.77223967605956,-0.011821756364049156,-1.8950442005740013e-07,3.906250756535597e-08,1.6820849682228776e-09,7.270101061264443e-11,3.1646772159240057e-12,-548.3083263840969,-420.69217745711063,-0.03235408419419382,-6.20895797213317e-07,5.006724756263346e-08,2.0634554575681468e-09,8.682029589989621e-11,3.713663624397546e-12,-23.67789551341433,-0.04039329904133396,-0.0056791472069840174,3.5138547415010055e-09,3.541137597557347e-08,1.5899133930865921e-09,7.081762524072959e-11,3.1514815088206444e-12,-0.001755603429941774,-0.00031963239933496937,9.923623068306644e-08,1.225535837284652e-07,1.3475781604034814e-08,7.563452230594598e-10,3.9055976190860296e-11,1.92319849540221e-12,-4.458990064658631e-08,-1.3005064636040127e-08,9.407154997166247e-09,7.22241720781329e-09,2.1257159867606123e-09,2.0751103731197956e-10,1.4085930946007164e-11,8.256421342499267e-13,hand_small.png,68.54467556493675,0.0
4,0,0,0,1,0,-326.92821265393366,-326.9524882102367,-326.9524887375672,-326.95248870612943,-326.9524887070616,-326.95248875292464,-326.95248822322395,-326.9282126015282,-0.028689163529122784,-0.03310268104875351,-0.033102732341043446,-0.03310270848440241,-0.033102709127650225,-0.03310273907761126,-0.033102685582281445,-0.0286891237520609,-3.5942620274829355e-07,-3.8037805374373675e-07,-2.9978584458278135e-07,-2.904424328659643e-07,-2.9065187347592557e-07,-3.0085513555162003e-07,-3.8041344123460795e-07,-3.4771390267228253e-07,-3.98809159015822e-09,-4.814362386374168e-09,-1.5087419415921641e-09,-9.97628075134368e-11,-1.2838596602524213e-10,-1.5700506511738836e-09,-4.603903788536632e-09,-2.329208768538066e-09,-6.884033201037141e-11,-1.146773018432742e-10,-7.293302056903759e-11,-2.3452551454203882e-11,-2.4453241713423197e-11,-7.113817870386495e-11,-8.006042757651026e-11,2.2139880172724578e-11,-1.0345448922515354e-12,-2.540087360568897e-12,-2.176311541607927e-12,-1.3479590471646435e-12,-1.3191767665641286e-12,-1.752704939957512e-12,-1.0735131319398932e-12,8.151379877733362e-13,-1.3560718964824027e-14,-5.719577105442528e-14,-6.211289792371803e-14,-5.170485422059299e-14,-4.668032575596126e-14,-4.094535477920586e-14,-1.582114422098609e-14,2.902955029440774e-14,-1.0989078277281981e-16,-1.334479310835593e-15,-1.7490649120125597e-15,-1.6751707459496197e-15,-1.4434034545893312e-15,-1.0314513604543243e-15,-2.0701460115795879e-16,8.165998521656382e-16,string.png,140.19699884270054,0.0
2,0,0,0,0,1,2.6393580807407044e-07,-1.8414415422855458e-06,-2.095930654562785e-06,-1.7566277288232824e-06,-1.6979969745490717e-06,-1.7416175271511513e-06,-2.108517060242223e-06,-1.978145244499437e-06,-0.02437250093633441,-0.1597776298901452,-0.1915968734977192,-0.1929514034576311,-0.19295132145895638,-0.1929514677341243,-0.19295091238404877,-0.16722497976402947,-0.13653764486406245,-1805.3333229640727,-1905.7553331514987,-1905.762783420546,-1905.7627834242298,-1905.7627836780616,-1905.7627805716156,-1905.621281103717,-33.45384201904152,-0.1622603006975882,-0.19159719294693217,-0.19295142608068314,-0.1929513236306341,-0.1929514853839486,-0.19295117243055604,-0.16722510482289574,-0.0024820757124170453,-0.0004532662933070619,-2.2110190488325827e-06,-1.7695937399799303e-06,-1.699941759487182e-06,-1.7539458046832432e-06,-2.2173866606655943e-06,-2.026778189698093e-06,-2.395600550196474e-08,-2.0258418886455233e-08,-1.8798690043502298e-08,-8.847341589689142e-09,-1.957996541673047e-09,-9.248471048362785e-09,-2.6841513253270657e-08,-1.3577027640756395e-08,-4.761789709487996e-10,-4.392298487881924e-10,-2.725493785039158e-10,-2.974146168177654e-10,-2.4855923755318025e-10,-4.3143809142309666e-10,-4.6820956794863e-10,1.2893840580903317e-10,-6.799849721158176e-12,-1.241228973776535e-11,-9.789696940713764e-12,-8.377513662724709e-12,-1.0502996185579048e-11,-1.1601625973931426e-11,-6.490152540036378e-12,4.727255123349919e-12,string.png,748.6699279522235,0.0
0,0,0,0,0,0,3.592649898250787e-15,-2.6382092126055603e-15,-4.14300166228691e-15,1.4204957898370687e-15,2.0229023284657564e-15,-9.231729243981116e-16,6.33904746802016e-18,-5.907981252640806e-18,-2.0004682377306553e-13,9.760258970466626e-14,2.0876200515410227e-13,-2.4360062010883843e-17,-7.830275599252647e-14,5.1829102654016844e-15,1.478168570530358e-15,9.5230923021041e-16,1.1901078773774623e-11,-2.9210898914856478e-12,-1.1333746462833782e-11,-4.282990407764949e-12,1.402770770968076e-12,3.771400023804035e-13,1.1809620914820017e-13,1.5828532223037572e-14,-1.1844296032805661e-09,-4.145465919590571e-10,2.506928645113414e-10,2.638251849849772e-10,5.943361179003249e-11,1.298642814441056e-11,1.4073881885899824e-12,1.076035446203138e-13,-1.5520975185089827e-07,-1.9785494002672525e-08,2.5113001778654858e-08,7.402032550418491e-09,1.3003215521611001e-09,1.143240144727985e-10,7.371735907668454e-12,4.175657527622966e-13,-0.008830055845221342,-0.001908480121988446,-5.6805571409083254e-05,8.409078476339402e-08,8.408401544786007e-09,4.4396718594014773e-10,2.193877741515502e-11,1.036877193805034e-12,-118.20823201800657,-4.262073800636246,-0.003959047959104172,-1.9054310762918196e-09,2.208555940151204e-08,9.489372873448784e-10,4.018022665166385e-11,1.6970798805506812e-12,-1075.804551574473,-270.08039460748705,-0.020108631162999113,-3.3096084650863624e-07,3.0068343224373564e-08,1.1535854120185643e-09,4.470177637638878e-11,1.7650702002294004e-12,circle_blur_small.png,118.82906895714783,0.0
7,0,0,0,1,1,2.027997314491551e-09,3.5662986491177315e-08,3.760647741257669e-07,-0.0017417662724673886,-0.0612850570137472,-48.69696220039752,-80.95136531292583,-0.06063160574958411,3.3064607738008714e-09,6.396907090234762e-08,5.839438417319718e-07,-0.010238463184701771,-129.31022447509835,-3564.171617882401,-3693.171812346515,-64.82122931923361,3.2616960049911375e-09,6.117132935056064e-08,7.112027002479382e-07,-0.005338763427447623,-48.663547761491685,-3112.6763788844532,-3338.413003630706,-16.427431600312676,2.0376534000973614e-09,3.4122007617480327e-08,4.4575326013618124e-07,-0.0006523496065402125,-0.04560928681793008,-0.2768246915337217,-0.2901052341457864,-0.046261995324673344,8.278094793765528e-10,1.1527086822045901e-08,1.3559483950704701e-07,9.080367358667966e-07,4.925913568955489e-07,-4.336821494933184e-06,-4.566882886054324e-06,4.937521224619574e-07,2.1685734724993928e-10,2.2600050803430843e-09,1.6859805848131692e-08,4.5436557181606874e-08,1.6543753880475955e-08,-8.019146032629715e-08,-8.178402873567421e-08,1.685562888736596e-08,3.503858398079648e-11,2.306552864465516e-10,7.045300869297283e-10,8.197402889414192e-10,-2.2959729416680644e-10,-1.5801993789716864e-09,-1.5564146282697102e-09,-1.0649889383990117e-10,3.2255045814798366e-12,1.0561105665305121e-11,1.748217332443186e-11,1.130394052927921e-11,-1.1040853667888873e-11,-3.2613566004993755e-11,-2.975834782486366e-11,-1.599580967305838e-12,circle_blur_small.png,695.2066664786507,0.0
8,0,0,1,0,0,1.3260053119109174e-10,-3.23214812621355e-10,-5.253823523809081e-10,-1.3777442305734386e-10,2.5895240300762536e-10,2.0186427515593423e-10,3.546198668985471e-11,4.735646546503304e-12,1.1981718440993027e-08,-3.4595449117925516e-08,-8.68204091778081e-08,-6.1320568185059666e-09,1.4822168894684663e-08,3.3267662681040646e-09,4.2244817440246924e-10,3.2808255567271696e-11,-0.00032676457018360124,-0.002755287586925061,-0.005651387478613382,-0.00126772929678543,-5.631878342880034e-05,2.0758717546037804e-08,2.259350478700649e-09,1.1816644030566958e-10,-0.003814475355228608,-24.22273916998073,-70.96204409177588,-4.185621707257883,-0.0011213249620902388,2.0983906173465697e-09,5.744138606608534e-09,2.5290115935369264e-10,-0.012052077858955769,-149.4176374237444,-212.85450163819053,-60.11083990902992,-0.004654274154745705,-6.709017858308893e-08,8.243959393736351e-09,3.4118127203767876e-10,-0.00548790773484497,-46.7603826530644,-116.0327447224244,-10.031193563993096,-0.0015552119692622483,4.502504798257363e-09,6.7600802106019e-09,2.955375980277546e-10,-0.0006309896565811256,-0.005037158682383838,-0.0093812902342579,-0.0023100410826052803,-0.00013517927763023312,2.8391369877067277e-08,3.2279620682004367e-09,1.6531477747962748e-10,2.5910746365760117e-08,-7.065410786931309e-08,-1.571876768146961e-07,-1.1248911429406905e-08,3.1421956792664186e-08,7.4324257171966945e-09,8.349611097235338e-10,5.858403707828511e-11,circle_blur_small.png,34.25378898038916,0.6971560439164207
9,0,0,1,0,0,-1807.5494598083942,-0.13422716152817185,-2.927427437226479e-06,1.739596145251021e-07,6.798604160736941e-09,2.678638714989549e-10,1.07136478290773e-11,4.3393462858429536e-13,-0.13422690603585655,-0.024403816420302468,-2.9204729246056193e-07,1.320448257842353e-07,5.786543057593896e-09,2.494130398540039e-10,1.0695624832221585e-11,4.580263066067726e-13,-2.3249852898586594e-06,-1.484312862587002e-07,4.423068597191195e-07,5.17374031282951e-08,2.8536162271733885e-09,1.4490367617563522e-10,6.99020216685316e-12,3.2744174910118483e-13,-3.965298254452026e-08,-8.077165389647037e-09,1.7644934352085694e-08,7.817442716850697e-09,7.86060128043166e-10,5.318653895822464e-11,3.096420139366836e-12,1.661455836973862e-13,-6.065850527059016e-10,-3.287579277737983e-10,1.7988201585736987e-10,2.797245766043124e-10,9.96062161231928e-11,1.1612064604422838e-11,9.133883014896776e-13,5.992510598352556e-14,-9.504006275114624e-12,-7.426205328608638e-12,7.599418774259311e-13,5.331949347278755e-12,4.13062124096279e-12,1.30008890615254e-12,1.684474082212765e-13,1.492231664946231e-14,-1.6973115294245335e-13,-1.564991946155522e-13,-1.864152600957605e-14,9.615145049628902e-14,1.082360490745873e-13,6.031955094695889e-14,1.7302983084244036e-14,2.4205300045604415e-15,-3.423589322581317e-15,-3.3455308065445684e-15,-8.29245634816785e-16,1.7593681071040632e-15,2.631187430417888e-15,1.92658679298851e-15,8.756950756323397e-16,2.34057258070819e-16,hand_small.png,89.1651690378905,0.46224943684341113
6,1,0,0,1,1,5.700173253220597e-11,9.239739479973038e-10,1.4286538914349184e-08,2.0223880065241837e-07,1.114456579244989e-06,-0.005901220859564141,-0.03836864380694011,-0.03836842797844756,1.220595364805744e-10,2.1926666314883226e-09,3.900258954937955e-08,6.401883275036584e-07,-0.00029611525449317047,-0.10844579881704106,-437.6350474504085,-437.62014513544034,1.76846919057363e-10,3.337585717188914e-09,6.390984168248113e-08,1.150276285635974e-06,-0.001632115912816531,-22.32148025467434,-5508.496466390381,-5268.086204832866,1.7456636902593872e-10,3.2386580352462737e-09,6.041594485105146e-08,1.0975876597470652e-06,-0.0003009940241099711,-0.35352677679704647,-3738.1411817483145,-3585.144878969878,1.188316274487602e-10,2.0455234225681e-09,3.443639135070071e-08,5.524420013860411e-07,1.2189524130849927e-06,-0.05045877335484278,-0.32593591512654957,-0.3166398114516513,5.6335397371211034e-11,8.53113088820539e-10,1.2079042287820047e-08,1.5245054130610307e-07,1.0984853751589554e-06,5.661469754096837e-07,-5.19749898432253e-06,-4.926017288027541e-06,1.8540081729653126e-11,2.3195709849940697e-10,2.496058813479773e-09,1.9694515159373368e-08,5.320325024531313e-08,1.6870432550060814e-08,-9.321362572958044e-08,-7.981029757885168e-08,4.14081030925116e-12,3.9114686636560154e-11,2.6765585781903533e-10,8.209601047165967e-10,9.325445590327974e-10,-2.761715941657881e-10,-1.5480201228699556e-09,-9.614440776461983e-10,circle_blur_small.png,851.7359570610246,0.0
0,1,0,0,0,0,3.9519148880758656e-15,-2.9020301338661165e-15,-4.557301828515601e-15,1.5625453688207756e-15,2.225192561312332e-15,-1.0154902168379227e-15,6.972952214822175e-18,-6.4987793779048866e-18,-2.2005150615037209e-13,1.0736284867513289e-13,2.296382056695125e-13,-2.6796068211972227e-17,-8.613303159177911e-14,5.701201291941853e-15,1.6259854275833939e-15,1.047540153231451e-15,1.3091186651152085e-11,-3.2131988806342125e-12,-1.2467121109117161e-11,-4.711289448541444e-12,1.5430478480648836e-12,4.1485400261844385e-13,1.299058300630202e-13,1.7411385445341328e-14,-1.3028725636086227e-09,-4.5600125115496283e-10,2.757621509624755e-10,2.9020770348347497e-10,6.537697296903574e-11,1.4285070958851616e-11,1.5481270074489806e-12,1.1836389908234519e-13,-1.7073072703598809e-07,-2.1764043402939776e-08,2.7624301956520343e-08,8.14223580546034e-09,1.4303537073772102e-09,1.2575641592007836e-10,8.1089094984353e-12,4.593223280385262e-13,-0.009713061429743477,-0.0020993281341872908,-6.248612854999159e-05,9.249986323973343e-08,9.249241699264608e-09,4.883639045341625e-10,2.413265515667052e-11,1.1405649131855374e-12,-130.02905521980722,-4.688281180699871,-0.0043549527550145895,-2.0959741839210017e-09,2.4294115341663242e-08,1.0438310160793662e-09,4.419824931683024e-11,1.8667878686057492e-12,-1183.3850067319202,-297.08843406823576,-0.022119494279299025,-3.640569311594999e-07,3.307517754681092e-08,1.2689439532204207e-09,4.917195401402766e-11,1.9415772202523406e-12,circle_blur_small.png,118.82906895714783,0.0
8,1,0,1,0,0,3.599188957071196e-10,-3.139191426347604e-10,-8.695425375695428e-10,-4.4402083083713357e-10,3.0839564044062407e-10,3.9249157092919837e-10,1.1710437279169392e-10,1.4871588367339118e-11,2.2033651206855066e-08,-2.271832282439041e-08,-1.387087620707246e-07,-4.2423026189017093e-08,2.063286067261369e-08,9.663867879524913e-09,1.2917408972809847e-09,9.02944003469289e-11,-0.00021317379849535682,-0.002712487058344842,-0.009094595962351288,-0.0038048056636837,-0.0004117652730510186,2.963317688661546e-08,5.840727890095624e-09,2.947472737632252e-10,-0.0024123896971524786,-15.808528843339348,-114.07576405942359,-30.520388224081703,-0.004004595082531387,-5.2538809487979155e-08,1.349266695545944e-08,5.876300079918287e-10,-0.007230223970813364,-91.83799446484403,-234.39643852359427,-128.86810802710792,-0.010331979988381222,-1.836853630299081e-07,1.8091197826446546e-08,7.520909141363056e-10,-0.002331473576096514,-14.719054850335539,-107.71931075416666,-26.090491257283198,-0.0036756218036684916,-2.4647130268260063e-08,1.4177284549355521e-08,6.26054705844141e-10,-0.0001984423618383137,-0.0025458109110449156,-0.008548155556116703,-0.0033900841367687754,-0.00035193469233585535,4.2882094136230106e-08,6.497810496496125e-09,3.3826521589534355e-10,2.808200191658177e-08,-2.3597049857825505e-08,-1.460090420216644e-07,-4.087005027074296e-08,2.685491234961593e-08,1.1824150344881287e-08,1.5903209297995472e-09,1.1526793537233547e-10,circle_blur_small.png,34.25378898038916,0.6971560439164207
0,2,0,0,0,0,3.951914888075866e-16,-2.902030133866117e-16,-4.557301828515601e-16,1.5625453688207756e-16,2.2251925613123324e-16,-1.0154902168379227e-16,6.972952214822175e-19,-6.498779377904887e-19,-2.200515061503721e-14,1.073628486751329e-14,2.2963820566951254e-14,-2.679606821197223e-18,-8.613303159177911e-15,5.701201291941853e-16,1.625985427583394e-16,1.047540153231451e-16,1.3091186651152087e-12,-3.213198880634213e-13,-1.2467121109117161e-12,-4.711289448541445e-13,1.5430478480648838e-13,4.148540026184439e-14,1.299058300630202e-14,1.7411385445341329e-15,-1.3028725636086226e-10,-4.5600125115496286e-11,2.7576215096247553e-11,2.9020770348347497e-11,6.537697296903574e-12,1.4285070958851616e-12,1.5481270074489807e-13,1.183638990823452e-14,-1.707307270359881e-08,-2.176404340293978e-09,2.7624301956520343e-09,8.14223580546034e-10,1.4303537073772104e-10,1.2575641592007837e-11,8.1089094984353e-13,4.593223280385263e-14,-0.0009713061429743478,-0.0002099328134187291,-6.248612854999159e-06,9.249986323973343e-09,9.249241699264609e-10,4.883639045341625e-11,2.413265515667052e-12,1.1405649131855375e-13,-13.002905521980722,-0.46882811806998714,-0.000435495275501459,-2.0959741839210018e-10,2.4294115341663245e-09,1.0438310160793663e-10,4.419824931683024e-12,1.8667878686057492e-13,-118.33850067319202,-29.708843406823576,-0.0022119494279299024,-3.640569311594999e-08,3.307517754681092e-09,1.2689439532204206e-10,4.9171954014027665e-12,1.9415772202523408e-13,circle_blur_small.png,118.82906895714783,0.0
8,2,0,1,0,0,3.5991889570711966e-11,-3.139191426347604e-11,-8.695425375695428e-11,-4.440208308371336e-11,3.0839564044062406e-11,3.924915709291984e-11,1.1710437279169393e-11,1.4871588367339118e-12,2.2033651206855067e-09,-2.271832282439041e-09,-1.387087620707246e-08,-4.2423026189017095e-09,2.063286067261369e-09,9.663867879524914e-10,1.2917408972809847e-10,9.029440034692892e-12,-2.1317379849535682e-05,-0.0002712487058344842,-0.0009094595962351288,-0.00038048056636837005,-4.1176527305101866e-05,2.963317688661546e-09,5.840727890095624e-10,2.947472737632252e-11,-0.00024123896971524786,-1.580852884333935,-11.40757640594236,-3.0520388224081705,-0.0004004595082531387,-5.253880948797916e-09,1.349266695545944e-09,5.876300079918287e-11,-0.0007230223970813364,-9.183799446484404,-23.439643852359428,-12.886810802710793,-0.0010331979988381223,-1.8368536302990814e-08,1.8091197826446547e-09,7.520909141363057e-11,-0.0002331473576096514,-1.471905485033554,-10.771931075416667,-2.60904912572832,-0.00036756218036684916,-2.4647130268260066e-09,1.4177284549355522e-09,6.26054705844141e-11,-1.984423618383137e-05,-0.00025458109110449155,-0.0008548155556116704,-0.00033900841367687755,-3.5193469233585533e-05,4.288209413623011e-09,6.497810496496125e-10,3.382652158953436e-11,2.808200191658177e-09,-2.3597049857825507e-09,-1.460090420216644e-08,-4.087005027074296e-09,2.685491234961593e-09,1.1824150344881287e-09,1.5903209297995473e-10,1.1526793537233548e-11,circle_blur_small.png,34.25378898038916,0.6971560439164207
